Symbol,title,content,time,source,url,type,date,announcement_id,adjunct_url,download_url,adjunct_type,adjunct_size_kb,text_excerpt,text_status,CacheSource
601899,32股特大单净流入资金超2亿元,亿元） 行业 002340 格林美 9.50 9.95 14.40 电力设备 600111 北方稀土 56.31 5.02 14.17 有色金属 300017 网宿科技 20.45 9.48 10.42 计算机 603601 再升科技 12.10 10.00 8.95 建筑材料 601899,2026-02-11 17:01:14,证券时报网,http://finance.eastmoney.com/a/202602113647933171.html,,,,,,,,,,agent_preflight
601899,有色金属行业资金流入榜：北方稀土、紫金矿业等净流入资金居前,（数据宝） 　　有色金属行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 600111 北方稀土 5.02 6.18 168395.15 601899 紫金矿业 1.73 1.08 89782.52 000657 中钨高新 10.00 6.46,2026-02-11 17:02:28,证券时报网,http://finance.eastmoney.com/a/202602113647934453.html,,,,,,,,,,agent_preflight
601899,“中国金王”陈景河交棒后 “矿茅”紫金矿业开启新一轮扩张周期,“中国金王”陈景河主动交棒后，“矿茅”紫金矿业（601899.SH/2899.HK）正式开启新一轮全球扩张周期。,2026-02-12 08:13:49,澎湃新闻,http://finance.eastmoney.com/a/202602123648570154.html,,,,,,,,,,agent_preflight
601899,20倍溢价收购金矿，金徽股份跨界并购之举暗藏多重风险,数据来源：公告制图：界面新闻 　　相比两大黄金巨头山东黄金（600547.SH）、紫金矿业（601899.SH），福圣矿业金矿的吨金资源量收购价格高达1.31亿元，是山东黄金收购价格的7倍。,2026-02-12 15:44:21,界面新闻,http://finance.eastmoney.com/a/202602123649139483.html,,,,,,,,,,agent_preflight
601899,43股获杠杆资金净买入超亿元,通信 600821 金开新能 9.97 26504.60 102478.37 7.88 公用事业 600711 盛屯矿业 7.13 24340.17 187482.43 3.57 有色金属 688256 寒武纪-U 3.11 23759.13 1551966.96 3.33 电子 601899,2026-02-13 09:37:18,证券时报网,http://finance.eastmoney.com/a/202602133650101435.html,,,,,,,,,,agent_preflight
601899,紫金矿业增资至26.6亿,南方财经2月13日电，天眼查App显示，近日，紫金矿业（601899）发生工商变更，注册资本由约26.3亿人民币增至约26.6亿人民币。,2026-02-13 10:38:56,南方财经网,http://finance.eastmoney.com/a/202602133650194498.html,,,,,,,,,,agent_preflight
601899,紫金矿业增资至26.6亿元,每经AI快讯，天眼查App显示，近日，紫金矿业（601899）发生工商变更，注册资本由约26.3亿元人民币增至约26.6亿元人民币。,2026-02-13 11:13:47,每日经济新闻,http://finance.eastmoney.com/a/202602133650214417.html,,,,,,,,,,agent_preflight
601899,143.75亿元主力资金今日撤离有色金属板块,208.57 600615 鑫源智造 1.58 1.26 178.88 000688 国城矿业 2.83 2.51 176.24 688750 金天钛业 -1.37 2.20 159.99 　　有色金属行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899,2026-02-13 17:18:05,证券时报网,http://finance.eastmoney.com/a/202602133650465824.html,,,,,,,,,,agent_preflight
601899,金属钴概念下跌2.37%，11股主力资金净流出超亿元,（数据宝） 　　金属钴概念资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899 紫金矿业 -4.96 1.64 -278514.85 603993 洛阳钼业 -5.09 1.60 -137895.60 000426 兴业银锡 -4.11 3.64,2026-02-13 21:14:33,证券时报网,http://finance.eastmoney.com/a/202602133650649486.html,,,,,,,,,,agent_preflight
601899,主力动向：2月13日特大单净流出344.33亿元,301308 江波龙 303.69 3.75 3.84 电子 002475 立讯精密 50.80 0.73 3.69 电子 603466 风语筑 11.68 9.98 3.55 传媒 　　特大单净流出资金排名 代码 简称 收盘价（元） 涨跌幅（%） 特大单净流入（亿元） 行业 601899,2026-02-13 21:15:16,证券时报网,http://finance.eastmoney.com/a/202602133650654722.html,,,,,,,,,,agent_preflight
601899,41.52亿主力资金净流入，金属铅概念涨4.93%,） 　　金属铅概念资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601390 中国中铁 10.00 5.02 136738.68 22.21 002716 湖南白银 10.01 8.34 74880.52 25.83 601899,2026-02-24 16:32:28,证券时报网,http://finance.eastmoney.com/a/202602243652734635.html,,,,,,,,,,agent_preflight
601899,金属锌概念涨4.48%，主力资金净流入26股,） 　　金属锌概念资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601390 中国中铁 10.00 5.02 136738.68 22.21 002716 湖南白银 10.01 8.34 74880.52 25.83 601899,2026-02-24 16:32:36,证券时报网,http://finance.eastmoney.com/a/202602243652734878.html,,,,,,,,,,agent_preflight
601899,51.95亿元主力资金今日抢筹有色金属板块,（数据宝） 　　有色金属行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 002716 湖南白银 10.01 8.34 74880.52 601899 紫金矿业 4.08 1.20 37344.48 601212 白银有色 10.03 3.78,2026-02-24 17:05:44,证券时报网,http://finance.eastmoney.com/a/202602243652779357.html,,,,,,,,,,agent_preflight
601899,金属钴概念涨3.96%，主力资金净流入这些股,002340 格林美 4.35 8.26 13156.80 3.23 600711 盛屯矿业 5.24 5.19 13059.59 4.87 300919 中伟新材 5.76 2.43 10074.36 8.07 300409 道氏技术 3.55 8.22 10007.23 5.96 601899,2026-02-25 16:33:33,证券时报网,http://finance.eastmoney.com/a/202602253654081530.html,,,,,,,,,,agent_preflight
601899,140.34亿主力资金净流入，小金属概念涨4.00%,000969 安泰科技 3.33 5.60 7307.44 5.11 002114 罗平锌电 9.99 9.15 7087.12 23.20 002978 安宁股份 10.01 2.98 7073.12 16.04 002167 东方锆业 5.24 7.43 6208.66 7.84 601899,2026-02-25 16:34:09,证券时报网,http://finance.eastmoney.com/a/202602253654082881.html,,,,,,,,,,agent_preflight
601899,金属铅概念涨4.72%，主力资金净流入33股,000603 盛达资源 1.65 6.83 9398.57 4.09 300774 倍杰特 12.23 12.10 8042.77 13.88 002114 罗平锌电 9.99 9.15 7087.12 23.20 002538 司尔特 9.94 4.84 6451.11 20.09 601899,2026-02-25 16:38:27,证券时报网,http://finance.eastmoney.com/a/202602253654089723.html,,,,,,,,,,agent_preflight
601899,金属锌概念涨4.94%，主力资金净流入34股,000603 盛达资源 1.65 6.83 9398.57 4.09 300774 倍杰特 12.23 12.10 8042.77 13.88 002114 罗平锌电 9.99 9.15 7087.12 23.20 002538 司尔特 9.94 4.84 6451.11 20.09 601899,2026-02-25 16:38:29,证券时报网,http://finance.eastmoney.com/a/202602253654089973.html,,,,,,,,,,agent_preflight
601899,38.24亿主力资金净流入，金属铜概念涨4.02%,000762 西藏矿业 6.47 7.92 7582.76 6.26 002114 罗平锌电 9.99 9.15 7087.12 23.20 600307 酒钢宏兴 6.59 4.57 7004.48 12.49 002538 司尔特 9.94 4.84 6451.11 20.09 601899,2026-02-25 16:38:38,证券时报网,http://finance.eastmoney.com/a/202602253654091921.html,,,,,,,,,,agent_preflight
601899,近半主动权益基金净值新高 200多只“毛基”上岸 谁带来了开年“钱途”？,以西部利得策略优选A为例，该产品前十大重仓股中，有6只有色板块个股，如紫金矿业（601899.SH）、赤峰黄金（600988.SH）、山东黄金（600547.SH）等。 　　除周期行业，科技赛道依旧是基金经理的“心头好”。,2026-02-25 19:23:01,第一财经,http://finance.eastmoney.com/a/202602253654276926.html,,,,,,,,,,agent_preflight
601899,76股获杠杆资金净买入超亿元,电子 300395 菲利华 18.99 39609.35 307185.68 4.86 国防军工 600010 包钢股份 10.15 36680.12 305448.32 3.32 钢铁 600096 云天化 10.01 35727.36 232868.02 2.95 基础化工 601899,2026-02-26 09:30:54,证券时报网,http://finance.eastmoney.com/a/202602263654924074.html,,,,,,,,,,agent_preflight
601899,有色金属行业资金流出榜：北方稀土、洛阳钼业等净流出资金居前,有色金属行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 600111 北方稀土 -2.20 5.16 -155933.93 603993 洛阳钼业 -1.79 1.45 -80529.47 000657 中钨高新 2.33 9.52 -69206.42 601899,2026-02-26 16:59:43,证券时报网,http://finance.eastmoney.com/a/202602263655377056.html,,,,,,,,,,agent_preflight
601899,主力动向：2月26日特大单净流出161.48亿元,300274 阳光电源 145.65 -5.48 -16.36 电力设备 300750 宁德时代 346.00 -4.47 -15.73 电力设备 600111 北方稀土 59.10 -2.20 -12.74 有色金属 300059 东方财富 22.50 -1.06 -7.59 非银金融 601899,2026-02-26 17:18:28,证券时报网,http://finance.eastmoney.com/a/202602263655400479.html,,,,,,,,,,agent_preflight
601899,65股受融资客青睐 净买入超亿元,非银金融 002916 深南电路 10.00 16138.64 142736.36 0.74 电子 300017 网宿科技 -2.95 15801.82 331948.58 7.29 计算机 002497 雅化集团 -8.76 15793.70 103638.36 3.70 基础化工 601899,2026-02-27 09:43:59,证券时报网,http://finance.eastmoney.com/a/202602273656387012.html,,,,,,,,,,agent_preflight
601899,黄金概念涨2.72%，主力资金净流入55股,-2.61 12.52 -2605.94 -10.02 603588 高能环境 8.03 6.69 -2969.17 -2.28 600711 盛屯矿业 1.69 3.86 -9366.91 -4.70 000688 国城矿业 4.88 2.44 -10550.36 -9.93 601899,2026-02-27 17:23:28,证券时报网,http://finance.eastmoney.com/a/202602273656771279.html,,,,,,,,,,agent_preflight
601899,金属钴概念上涨3.18%，7股主力资金净流入超亿元,1.69 3.86 -9366.91 -4.70 601618 中国中冶 1.58 1.95 -13859.67 -12.52 601669 中国电建 0.88 2.35 -15723.65 -8.97 601390 中国中铁 2.44 2.62 -16175.33 -4.83 601899,2026-02-27 17:23:34,证券时报网,http://finance.eastmoney.com/a/202602273656771488.html,,,,,,,,,,agent_preflight
601899,金属锌概念涨4.23%，主力资金净流入27股,宏达股份 2.58 3.89 -7020.77 -4.54 600711 盛屯矿业 1.69 3.86 -9366.91 -4.70 000688 国城矿业 4.88 2.44 -10550.36 -9.93 601390 中国中铁 2.44 2.62 -16175.33 -4.83 601899,2026-02-27 17:23:44,证券时报网,http://finance.eastmoney.com/a/202602273656771563.html,,,,,,,,,,agent_preflight
601899,54.90亿主力资金净流入，金属铜概念涨3.46%,4.88 2.44 -10550.36 -9.93 601186 中国铁建 0.00 0.76 -11314.36 -17.60 601618 中国中冶 1.58 1.95 -13859.67 -12.52 601390 中国中铁 2.44 2.62 -16175.33 -4.83 601899,2026-02-27 17:23:46,证券时报网,http://finance.eastmoney.com/a/202602273656772084.html,,,,,,,,,,agent_preflight
601899,小金属概念涨3.52%，主力资金净流入112股,4.88 2.44 -10550.36 -9.93 601618 中国中冶 1.58 1.95 -13859.67 -12.52 601669 中国电建 0.88 2.35 -15723.65 -8.97 601390 中国中铁 2.44 2.62 -16175.33 -4.83 601899,2026-02-27 17:23:58,证券时报网,http://finance.eastmoney.com/a/202602273656772357.html,,,,,,,,,,agent_preflight
601899,99.83亿元资金今日流入有色金属股,600259 中稀有色 10.00 5.48 17454.42 002182 宝武镁业 9.99 3.63 16625.08 　　有色金属行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 002428 云南锗业 8.72 25.73 -54166.11 601899,2026-02-27 17:24:55,证券时报网,http://finance.eastmoney.com/a/202602273656774583.html,,,,,,,,,,agent_preflight
601899,金属铅概念上涨3.03%，5股主力资金净流入超亿元,1.62 -14464.43 -15.71 001203 大中矿业 -7.78 4.57 -19729.44 -8.65 601390 中国中铁 -1.11 2.56 -27258.07 -8.40 002716 湖南白银 10.01 21.53 -29952.17 -3.60 601899,2026-03-02 17:06:57,证券时报网,http://finance.eastmoney.com/a/202603023658614455.html,,,,,,,,,,agent_preflight
601899,黄金概念涨2.71%，主力资金净流入这些股,9.98 4.34 -28933.39 -3.73 002716 湖南白银 10.01 21.53 -29952.17 -3.60 000630 铜陵有色 6.18 7.57 -34484.42 -5.08 603993 洛阳钼业 3.38 2.66 -66234.22 -5.92 601899,2026-03-02 17:06:58,证券时报网,http://finance.eastmoney.com/a/202603023658610888.html,,,,,,,,,,agent_preflight
601899,金属铜概念上涨2.04%，7股主力资金净流入超亿元,1.11 2.56 -27258.07 -8.40 002716 湖南白银 10.01 21.53 -29952.17 -3.60 000630 铜陵有色 6.18 7.57 -34484.42 -5.08 603993 洛阳钼业 3.38 2.66 -66234.22 -5.92 601899,2026-03-02 17:07:06,证券时报网,http://finance.eastmoney.com/a/202603023658607786.html,,,,,,,,,,agent_preflight
601899,金属锌概念上涨3.23%，6股主力资金净流入超亿元,7.11 -13423.78 -3.43 001203 大中矿业 -7.78 4.57 -19729.44 -8.65 601390 中国中铁 -1.11 2.56 -27258.07 -8.40 002716 湖南白银 10.01 21.53 -29952.17 -3.60 601899,2026-03-02 17:58:01,证券时报网,http://finance.eastmoney.com/a/202603023658664044.html,,,,,,,,,,agent_preflight
601899,有色金属行业资金流出榜：湖南黄金、北方稀土等净流出资金居前,有色金属行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 002155 湖南黄金 10.00 16.98 -150186.54 600111 北方稀土 -1.06 5.68 -99271.63 002378 章源钨业 8.23 12.26 -75557.81 601899,2026-03-02 17:58:06,证券时报网,http://finance.eastmoney.com/a/202603023658663743.html,,,,,,,,,,agent_preflight
601899,两融余额五连升 858.82亿增量杠杆资金进场,000988 华工科技 68.54 10.32 17.73 26.74 300395 菲利华 33.61 9.40 38.82 34.99 600410 华胜天成 25.43 8.64 51.44 21.82 000426 兴业银锡 51.10 8.41 19.71 25.22 601899,2026-03-03 09:37:49,证券时报网,http://stock.eastmoney.com/a/202603033659946126.html,,,,,,,,,,agent_preflight
601899,44股获融资客大手笔净买入,（数据宝） 　　3月2日融资客净买入金额排名 代码 简称 3月2日涨跌幅（%） 融资净买入额（万元） 最新融资余额（万元） 占流通市值比例（%） 所属行业 601899 紫金矿业 3.08 58095.10 1321153.66 1.57 有色金属 300502 新易盛 5.87,2026-03-03 09:37:51,证券时报网,http://finance.eastmoney.com/a/202603033659590311.html,,,,,,,,,,agent_preflight
601899,金属铅概念下跌6.46%，主力资金净流出36股,金属铅概念资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899 紫金矿业 -4.68 2.01 -324148.70 002716 湖南白银 -9.79 17.62 -69764.54 601390 中国中铁 -3.53 2.49 -52519.46,2026-03-03 16:42:10,证券时报网,http://finance.eastmoney.com/a/202603033660391960.html,,,,,,,,,,agent_preflight
601899,有色金属行业今日跌5.61%，主力资金净流出229.54亿元,308.57 603271 永杰新材 -4.36 7.06 254.09 600219 南山铝业 -2.83 3.62 62.76 600615 鑫源智造 -4.00 2.30 61.51 　　有色金属行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899,2026-03-03 16:42:28,证券时报网,http://finance.eastmoney.com/a/202603033660395387.html,,,,,,,,,,agent_preflight
601899,主力动向：3月3日特大单净流出1155.21亿元,601988 中国银行 5.42 2.07 2.67 银行 601336 新华保险 76.86 1.52 2.47 非银金融 603123 翠微股份 13.69 4.66 2.47 商贸零售 　　特大单净流出资金排名 代码 简称 收盘价（元） 涨跌幅（%） 特大单净流入（亿元） 行业 601899,2026-03-03 17:43:40,证券时报网,http://finance.eastmoney.com/a/202603033660468549.html,,,,,,,,,,agent_preflight
601899,有色金属行业资金流出榜：紫金矿业等28股净流出资金超亿元,000962 东方钽业 1.63 4.81 2040.34 300057 万顺新材 -0.66 5.35 1705.05 002203 海亮股份 -0.42 1.29 1573.72 　　有色金属行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899,2026-03-04 16:42:38,证券时报网,http://finance.eastmoney.com/a/202603043661761654.html,,,,,,,,,,agent_preflight
